casjobsID,objid,tilenum,ra,dec,e_bv,glon,glat,fov_radius,flux_nuv,fluxerr_nuv,mag_nuv,magerr_nuv,s2n_nuv,flux_fuv,fluxerr_fuv,mag_fuv,magerr_fuv,s2n_fuv,bkgrnd_flux_nuv,bkgrnd_flux_fuv,eff_exptime_nuv,eff_exptime_fuv,artifact_nuv,artifact_fuv,poserr,number_mcat,flux_d3p0_nuv,flux_d4p5_nuv,flux_d7p5_nuv,flux_d12p0_nuv,flux_d18p0_nuv,flux_d25p5_nuv,flux_d34p5_nuv,fluxerr_d3p0_nuv,fluxerr_d4p5_nuv,fluxerr_d7p5_nuv,fluxerr_d12p0_nuv,fluxerr_d18p0_nuv,fluxerr_d25p5_nuv,fluxerr_d34p5_nuv,mag_d3p0_nuv,mag_d4p5_nuv,mag_d7p5_nuv,mag_d12p0_nuv,mag_d18p0_nuv,mag_d25p5_nuv,mag_d34p5_nuv,magerr_d3p0_nuv,magerr_d4p5_nuv,magerr_d7p5_nuv,magerr_d12p0_nuv,magerr_d18p0_nuv,magerr_d25p5_nuv,magerr_d34p5_nuv,flux20_radius_nuv,flux50_radius_nuv,flux80_radius_nuv,flux90_radius_nuv,flux95_radius_nuv,flux_max_nuv,x_image,y_image,xpeak_image,ypeak_image,semimajor,posang,semiminor,semimajorerr,semiminorerr,posangerr,fwhm_nuv,flags_nuv,class_star,flux_d3p0_fuv,flux_d4p5_fuv,flux_d7p5_fuv,flux_d12p0_fuv,flux_d18p0_fuv,flux_d25p5_fuv,flux_d34p5_fuv,fluxerr_d3p0_fuv,fluxerr_d4p5_fuv,fluxerr_d7p5_fuv,fluxerr_d12p0_fuv,fluxerr_d18p0_fuv,fluxerr_d25p5_fuv,fluxerr_d34p5_fuv,mag_d3p0_fuv,mag_d4p5_fuv,mag_d7p5_fuv,mag_d12p0_fuv,mag_d18p0_fuv,mag_d25p5_fuv,mag_d34p5_fuv,magerr_d3p0_fuv,magerr_d4p5_fuv,magerr_d7p5_fuv,magerr_d12p0_fuv,magerr_d18p0_fuv,magerr_d25p5_fuv,magerr_d34p5_fuv,flux20_radius_fuv,flux50_radius_fuv,flux80_radius_fuv,flux90_radius_fuv,flux95_radius_fuv,fwhm_fuv,flags_fuv,tile,exptime_fuv,exptime_nuv,name,bkgrnd_mag_nuv,bkgrnd_mag_fuv,hp_pixel,extended,flux_3ul_fuv,mag_3ul_fuv,flux_d6p0_3ul_fuv,mag_d6p0_3ul_fuv,manflag
-1013181323,6377811980466523767,50196,132.840748829933,11.877321632482,0.0356482528150082,215.62092590332,31.9427375793457,0.530636370182037,1183.31762695313,17.59840965271,16.2172451019287,0.0161510929465294,67.2400283813477,20.4005374908447,7.58108329772949,20.6259002685547,0.403570532798767,2.69097948074341,0.0603723712265491,0.0192174147814512,136.46875,149.71875,19,0,0.476717531681061,3703,150.466430664063,311.404174804688,599.402099609375,844.673645019531,939.078674316406,970.713256835938,996.228210449219,9.37615013122559,10.7336978912354,13.1571006774902,14.5162973403931,14.9699668884277,15.265643119812,15.6438970565796,18.4563999176025,17.6666870117188,16.9557037353516,16.5832767486572,16.4682445526123,16.4322719573975,16.4041023254395,0.0676728934049606,0.0374330133199692,0.0238381084054708,0.0186636559665203,0.0173120573163033,0.0170786678791046,0.0170535948127508,1.87627553939819,3.71412658691406,9.81859302520752,23.995849609375,38.5564804077148,23.8860359191895,2957.21533203125,2609.07495117188,2957,2609,47.5634460449219,51.1484413146973,19.923282623291,0.285383701324463,0.145464673638344,56.3980484008789,6.07769823074341,3,0.931369304656982,1.21788465976715,3.31884908676147,7.74973678588867,9.41656875610352,11.4601421356201,14.4093217849731,16.4743938446045,1.94370830059052,2.31788897514343,2.82995820045471,3.18750214576721,3.71990203857422,4.3072452545166,5.2373480796814,23.6859893798828,22.5975360870361,21.6767864227295,21.4652729034424,21.2520294189453,21.0033950805664,20.8579807281494,1.73322427272797,0.75846391916275,0.396572768688202,0.367610275745392,0.352509915828705,0.324627935886383,0.345248490571976,2.4463996887207,7.07588005065918,17.3344326019287,25.6886615753174,26.1060066223145,52.7932319641113,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085121.77+115238.3,26.9479026794434,28.190767288208, 688146241,1,22.7464370727539,20.5077209472656,6.97504377365112,21.7911376953125,0
-1013181339,6377811980464426665,50196,132.840869758634,11.8619614990406,0.0356482528150082,215.637420654297,31.9364223480225,0.522299289703369,87.1319732666016,4.99467611312866,19.0495548248291,0.0622529052197933,17.4449691772461,8.31673145294189,3.54288983345032,21.6001224517822,0.462631076574326,2.3474428653717,0.0600864514708519,0.0196195021271706,137.53125,152.46875,19,0,0.522883415222168,3753,14.7128601074219,30.1764183044434,56.4155426025391,71.6074066162109,80.2031402587891,85.8044891357422,87.9510726928711,2.93126058578491,3.34798192977905,3.93924260139465,4.2927451133728,4.67625427246094,5.11954784393311,5.74971580505371,20.9807567596436,20.2008304595947,19.5215015411377,19.2626037597656,19.1395206451416,19.0662231445313,19.0393962860107,0.216365069150925,0.1204883903265,0.0758304744958878,0.0651038959622383,0.0633193701505661,0.0647964775562286,0.0709961876273155,1.60628592967987,2.98566365242004,5.49948120117188,8.04617691040039,9.9336986541748,2.66484546661377,2956.98828125,2572.20825195313,2957,2572,12.7070188522339,100.181259155273,11.1223812103271,0.466713845729828,0.37591540813446,88.4490051269531,5.56795501708984,3,0.98312383890152,0.00854964647442102,0.251297414302826,-0.135667592287064,1.6325888633728,3.76934933662415,10.2024431228638,13.2589416503906,0.717584669589996,0.717584669589996,1.01455903053284,1.90008819103241,3.0666606426239,4.09053659439087,5.01592874526978,29.0701332092285,25.3995342254639,99,23.3678131103516,22.4593391418457,21.3782444000244,21.0937328338623,91.1496047973633,3.10109424591064,99,1.26394093036652,0.883545994758606,0.435417532920837,0.41083961725235,6.03820991516113,9.08768844604492,9.99519062042236,10.7521095275879,11.1331157684326,20.3665161132813,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085121.80+115143.0,26.9530563354492,28.168285369873, 688145893,1,11.267071723938,21.2704772949219,6.86750888824463,21.8080062866211,0
-1013181329,6377811980464426628,50196,132.843513752614,11.8582008170125,0.0351415798068047,215.642730712891,31.9372005462646,0.518124043941498,238.925140380859,7.72700214385986,17.9543437957764,0.0351219810545444,30.9208068847656,3.93670845031738,3.07137370109558,22.4121704101563,0.847284436225891,1.28174185752869,0.059829119592905,0.0195938367396593,137.34375,150.09375,19,0,0.475734263658524,3716,38.6633796691895,75.1836853027344,142.647277832031,198.064056396484,220.431198120117,238.9873046875,243.100708007813,4.56843280792236,5.44820880889893,6.44631814956665,7.04339170455933,7.40616893768311,7.84696960449219,8.24341678619385,19.9317493438721,19.2096900939941,18.5143394470215,18.1579856872559,18.0418167114258,17.9540615081787,17.9355335235596,0.128320872783661,0.0786973237991333,0.0490770079195499,0.038619440048933,0.0364880301058292,0.0356579981744289,0.0368256904184818,1.66362690925598,3.22328782081604,5.48169755935669,7.90875434875488,10.4479722976685,7.25295829772949,2950.79174804688,2563.17260742188,2951,2563,14.9765300750732,168.555236816406,9.7856912612915,0.244834661483765,0.157990023493767,11.5614213943481,6.07008981704712,3,0.983212232589722,-0.135737046599388,-0.313790887594223,-0.865554749965668,-0.0283542275428772,3.18336701393127,4.53932809829712,12.3380908966064,0.000293572316877544,0.000446387712145224,0.000741524854674935,1.91748869419098,2.60943913459778,3.39561700820923,5.02098083496094,99,99,99,99,22.6427879333496,22.2575263977051,21.1718845367432,99,99,99,99,0.890205502510071,0.812375783920288,0.441947221755981,6.54605340957642,7.63391208648682,8.99517440795898,10.8225078582764,11.0535650253296,20.737829208374,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085122.44+115129.5,26.9577178955078,28.1697063446045, 688145882,1,11.5127429962158,21.2470569610596,6.96798610687256,21.792236328125,0
-1009865740,6377811980464426395,50196,132.844907945687,11.8005212950602,0.0334098599851131,215.705123901367,31.914306640625,0.489209294319153,85.5128479003906,4.83547687530518,19.0699195861816,0.0614098161458969,17.6844692230225,23.0464630126953,4.68662357330322,20.4934940338135,0.220843985676765,4.91749858856201,0.0592000931501389,0.0203495305031538,137.8125,167.90625,1,256,0.495750337839127,3483,16.395435333252,30.7837886810303,56.250904083252,77.9731063842773,85.4456634521484,85.2493896484375,87.3259201049805,2.86396741867065,3.43048596382141,4.12709474563599,4.45695447921753,4.7509651184082,5.12466287612915,5.72607088088989,20.8631916046143,20.1791934967041,19.5246753692627,19.1701374053955,19.0707740783691,19.0732707977295,19.0471420288086,0.189703315496445,0.12102173268795,0.0796791687607765,0.0620759166777134,0.0603839606046677,0.0652835592627525,0.0712103992700577,1.55983853340149,2.83178567886353,4.65859985351563,5.78595638275146,6.82654476165771,2.76894569396973,2947.72900390625,2424.73046875,2948,2425,11.721607208252,159.106842041016,9.50544166564941,0.364186704158783,0.281841069459915,21.7282943725586,6.18213367462158,0,0.98358941078186,1.23283040523529,1.59599268436432,2.44135427474976,6.03983974456787,15.0869741439819,37.3184471130371,69.3321304321289,1.19136762619019,1.19136774539948,2.15836000442505,2.97060322761536,4.4320650100708,6.27613067626953,8.68823623657227,23.6727466583252,23.392427444458,22.9309272766113,21.9474411010742,20.953498840332,19.9701957702637,19.2976684570313,1.04947543144226,0.810671210289001,0.960114240646362,0.534132540225983,0.319031655788422,0.182640999555588,0.136090219020844,4.97028636932373,7.85645341873169,9.65492820739746,10.0357885360718,10.1898260116577,18.0744361877441,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085122.77+114801.8,26.9691925048828,28.1286182403564, 598669989,1,9.9151782989502,21.409252166748,6.29722356796265,21.9021320343018,0
-1013181270,6377811980464426444,50196,132.849369977147,11.830510869655,0.0345396064221859,215.675186157227,31.9308242797852,0.499186307191849,369.379241943359,9.72231388092041,17.4813175201416,0.0285842604935169,37.9929351806641,202.952041625977,12.898606300354,18.1315212249756,0.0690206736326218,15.7344169616699,0.0590142421424389,0.0199189260601997,136.75,160.90625,7,0,0.498413622379303,3532,50.2066612243652,104.71996307373,216.651794433594,305.739685058594,344.725830078125,359.728210449219,369.334686279297,5.52199554443359,6.65221405029297,7.96341705322266,8.74295902252197,9.18161964416504,9.48167705535889,9.86962699890137,19.6480960845947,18.849925994873,18.0605926513672,17.6866188049316,17.5563144683838,17.5100631713867,17.4814491271973,0.11944405734539,0.0689868927001953,0.0399178378283978,0.0310553517192602,0.0289251301437616,0.0286246705800295,0.0290208701044321,1.83231329917908,3.26933574676514,5.60389614105225,7.79284763336182,10.0019254684448,8.7226390838623,2937.13671875,2496.69213867188,2938,2497,19.6373348236084,137.501708984375,13.177547454834,0.42886683344841,0.197290912270546,44.6043815612793,6.77382755279541,0,0.988648951053619,25.5212802886963,50.5859413146973,102.596183776855,140.463012695313,164.283554077148,183.636291503906,214.99641418457,7.10372686386108,8.28188800811768,9.99811553955078,10.9511289596558,11.6258974075317,12.4768810272217,13.5881109237671,20.3827476501465,19.6399307250977,18.8721771240234,18.531099319458,18.3610191345215,18.2401084899902,18.0689258575439,0.302282929420471,0.177799016237259,0.105831958353519,0.0846694484353065,0.0768532529473305,0.0737865716218948,0.0686369091272354,1.9447557926178,3.67150402069092,8.6432466506958,12.4744119644165,13.8894567489624,7.07187461853027,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085123.84+114949.8,26.9726066589355,28.1518402099609, 688148513,1,13.3334655761719,21.087646484375,6.53957796096802,21.8611297607422,0
-1009865707,6377811980464426228,50196,132.849890058378,11.7867393396212,0.0334098599851131,215.722274780273,31.9129638671875,0.478923380374908,431.451354980469,10.3179960250854,17.3126697540283,0.0259712785482407,41.8154220581055,11.5342130661011,4.27407598495483,21.2450351715088,0.402424186468124,2.6986448764801,0.0588855780661106,0.0201356541365385,137.8125,165.90625,0,0,0.474458307027817,3316,51.1939086914063,101.155242919922,209.365234375,334.559844970703,406.284576416016,423.804229736328,436.565093994141,5.12713384628296,6.33705520629883,8.0090799331665,9.23774528503418,9.88907814025879,10.1847276687622,10.6003980636597,19.626953125,18.8875274658203,18.0977382659912,17.5888137817383,17.3779220581055,17.3320846557617,17.299877166748,0.10876426845789,0.0680344626307487,0.0415439605712891,0.0299862381070852,0.0264335405081511,0.0260984040796757,0.0263695679605007,2.04591226577759,3.86236238479614,6.27663993835449,7.84007692337036,9.38557052612305,9.73529148101807,2936.07421875,2391.63427734375,2936,2391,18.0839290618896,174.527679443359,11.9435997009277,0.215503990650177,0.12129432708025,7.40952825546265,9.58973503112793,2,0.977242588996887,-0.143189921975136,-0.191008120775223,0.614819705486298,2.67188191413879,4.64882612228394,8.7415599822998,17.3211765289307,0.684223771095276,0.967424869537354,1.18565201759338,2.16252398490906,3.2164900302887,4.04993677139282,5.38240718841553,99,99,24.4281349182129,22.8329620361328,22.2316455841064,21.5460319519043,20.8035621643066,99,99,2.09430193901062,0.878968834877014,0.751395761966705,0.503140330314636,0.337465196847916,5.75277709960938,9.53058242797852,13.1850872039795,13.7608814239502,13.9938278198242,25.1867599487305,2,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085123.97+114712.2,26.9749755859375,28.1400909423828, 598669972,1,12.3171796798706,21.1737270355225,6.36214208602905,21.8909950256348,0
-1009865584,6377811980464426172,50196,132.853615135317,11.7620093305374,0.0321745462715626,215.750534057617,31.9059162139893,0.465781271457672,92.6388168334961,5.030189037323,18.9830169677734,0.0589686445891857,18.4165668487549,4.81229734420776,2.98140239715576,22.1941223144531,0.672818541526794,1.61410534381866,0.057741891592741,0.0195824299007654,138.4375,166.625,1,0,0.500880599021912,3260,14.189546585083,28.0277366638184,60.1037712097168,82.6260070800781,89.8977890014648,93.2048263549805,91.8147659301758,2.68825531005859,3.45059585571289,4.20725870132446,4.57496452331543,4.89525032043457,5.28540372848511,5.78802871704102,21.020076751709,20.2810287475586,19.4527454376221,19.1072063446045,19.0156269073486,18.9764022827148,18.9927177429199,0.205746203660965,0.133701369166374,0.0760198980569839,0.0601313300430775,0.0591365173459053,0.0615842379629612,0.0684617459774017,1.73217153549194,3.09156656265259,4.66376113891602,6.18824243545532,7.90170001983643,2.21517658233643,2927.4111328125,2332.2666015625,2927,2332,11.6596965789795,1.43637084960938,10.2589883804321,0.363934814929962,0.32132875919342,1.19683361053467,7.10986661911011,0,0.984185397624969,-0.0859492719173431,0.0748738944530487,0.346233576536179,1.48771643638611,2.49459719657898,5.39766120910645,10.5630931854248,0.681235015392303,0.681235134601593,1.53782963752747,1.94001615047455,2.65088534355164,3.74644899368286,4.77712297439575,99,26.7141780853271,25.0515823364258,23.4687042236328,22.9075031280518,22.0694904327393,21.3405265808105,99,9.88089847564697,4.82357311248779,1.41616880893707,1.15403854846954,0.753778994083405,0.491139799356461,4.34625720977783,7.68343830108643,10.1879100799561,11.086389541626,11.761079788208,16.5086040496826,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085124.86+114543.2,26.9962711334229,28.170337677002, 598669900,1,10.0653276443481,21.3929347991943,6.32349491119385,21.897611618042,0
-1013181515,6377811980466523992,50196,132.853659206524,11.8990268746422,0.0354854837059975,215.603912353516,31.963285446167,0.532510757446289,8.84681415557861,2.41200399398804,21.533031463623,0.296088099479675,3.66782736778259,5.47191286087036,2.84271764755249,22.0546569824219,0.564188659191132,1.92488789558411,0.0589856542646885,0.0179740861058235,136.96875,147.84375,17,0,1.3919939994812,3928,1.24073302745819,2.43425011634827,4.40402173995972,7.13596105575562,11.6191358566284,10.0466156005859,12.5012140274048,0.845033347606659,1.03565335273743,1.35123705863953,1.89598548412323,2.47262954711914,3.10276579856873,3.98007726669312,23.6658020019531,22.9340858459473,22.2903747558594,21.7663669586182,21.2370643615723,21.3949489593506,21.1576175689697,0.739648401737213,0.462039440870285,0.333205312490463,0.288544207811356,0.2311080545187,0.33539691567421,0.345755517482758,1.83395504951477,3.7635669708252,5.97820568084717,6.56172561645508,6.74586486816406,0.490089535713196,2926.8134765625,2661.123046875,2927,2662,14.2415056228638,158.437103271484,6.58571577072144,2.51417303085327,1.18095016479492,21.8293514251709,16.576488494873,0,0.981339573860168,0.624543249607086,1.10124945640564,2.91673707962036,4.59624671936035,4.43139028549194,3.61515474319458,5.96776008605957,1.03369319438934,1.6452910900116,1.80220234394073,2.43758392333984,2.7474353313446,3.28679633140564,4.23271322250366,24.4110984802246,23.7952899932861,22.7377605438232,22.2439956665039,22.283655166626,22.5046882629395,21.9604759216309,1.79745888710022,1.62250804901123,0.671020984649658,0.5759516954422,0.673313498497009,0.987360417842865,0.770259976387024,2.26696085929871,3.3597412109375,5.76619863510132,6.3678503036499,6.8654727935791,15.1807193756104,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085124.87+115356.4,26.9731330871582,28.2633876800537, 688146286,1,10.0174980163574,21.3981056213379,7.02694892883301,21.7830867767334,0
-1009865718,6377811980464426288,50196,132.855574795701,11.7929002321072,0.0334098599851131,215.71842956543,31.9205989837646,0.476495623588562,419.259735107422,10.084077835083,17.3437919616699,0.0261205825954676,41.5764083862305,13.3676471710205,4.09147214889526,21.084867477417,0.332394987344742,3.26719737052917,0.0585853606462479,0.0198105648159981,137.3125,169.84375,1,0,0.474537998437881,3376,77.4365615844727,147.848129272461,279.413696289063,374.607482910156,403.7138671875,418.768463134766,423.633728027344,6.22396469116211,7.63145303726196,8.90917778015137,9.59225940704346,9.85176563262939,10.1445932388306,10.4840307235718,19.1776332855225,18.4754600524902,17.7843799591064,17.4660568237305,17.3848152160645,17.345064163208,17.3325233459473,0.0872872620820999,0.0560558848083019,0.0346273891627789,0.0278082899749279,0.0265014860779047,0.026308162137866,0.0268761850893497,1.56364393234253,2.90240931510925,4.75957298278809,6.11441707611084,7.8536581993103,13.2602672576904,2922.69555664063,2406.400390625,2923,2406,14.010666847229,3.9845495223999,11.0101022720337,0.209963083267212,0.130113497376442,13.8728971481323,5.23438739776611,2,0.985273659229279,0.51881068944931,1.32927989959717,2.41955161094666,5.14301872253418,9.31502628326416,17.1937141418457,19.7122325897217,0.975196659564972,1.53665244579315,1.67985141277313,2.65442156791687,3.54742693901062,4.73118686676025,5.54142713546753,24.6124820709229,23.5909633636475,22.9406661987305,22.1219596862793,21.4770450592041,20.811580657959,20.6631660461426,2.04132962226868,1.25541985034943,0.753990411758423,0.560507774353027,0.413579702377319,0.298834145069122,0.305292159318924,4.52115058898926,7.4696683883667,10.0089464187622,10.9361782073975,11.189528465271,21.2792873382568,2,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085125.33+114734.4,26.980525970459,28.1577625274658, 598669981,1,10.7829294204712,21.3181629180908,6.21804523468018,21.9158706665039,0
-1013181300,6377811980464426554,50196,132.858684434019,11.8323454375737,0.0345396064221859,215.677719116211,31.9398727416992,0.492156028747559,26.4916648864746,3.24171948432922,20.3422260284424,0.13289113342762,8.17210292816162,24.9023303985596,4.85341548919678,20.4094047546387,0.211659282445908,5.13088750839233,0.0584638454020023,0.0192373767495155,136.875,160.84375,7,0,0.670754551887512,3642,4.89263820648193,8.59049510955811,14.8167772293091,22.3494930267334,25.1108360290527,27.1455936431885,27.7909641265869,1.48786818981171,1.63956415653229,2.16818261146545,2.60087490081787,3.07232713699341,3.71485328674316,4.410560131073,22.1761417388916,21.5649528503418,20.9731140136719,20.5268287658691,20.4003467559814,20.3157501220703,20.2902393341064,0.330256342887878,0.207271739840508,0.1589175760746,0.126380950212479,0.132872804999352,0.148618251085281,0.172353431582451,1.60028767585754,3.42959785461426,5.57451677322388,7.55473709106445,9.0226583480835,1.14652276039124,2915.24877929688,2501.06176757813,2915,2501,12.0923948287964,171.465728759766,9.62897109985352,1.00769889354706,0.857865273952484,4.6852068901062,17.4193229675293,0,0.981811165809631,-0.135094657540321,-0.280001491308212,1.46841871738434,6.63824558258057,17.2216472625732,36.243091583252,58.0663642883301,0.000295930338324979,0.986859619617462,1.85556876659393,3.28681015968323,4.37370252609253,6.14365911483765,8.04540824890137,99,99,23.4828796386719,21.8448715209961,20.8098182678223,20.0019416809082,19.4901924133301,99,99,1.37232506275177,0.537713706493378,0.275806427001953,0.18409064412117,0.150471150875092,5.22233486175537,7.54980611801147,9.81547164916992,10.2738933563232,10.5011539459229,18.2122688293457,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085126.08+114956.4,26.982780456543,28.189640045166, 688148519,1,10.1850318908691,21.3800983428955,6.52545404434204,21.8634777069092,0
-1013181506,6377811980464426824,50196,132.858879415581,11.8977897688633,0.0354854837059975,215.60774230957,31.9674091339111,0.52764904499054,92.2139358520508,5.04924488067627,18.9880065917969,0.0594647638499737,18.2629165649414,1.2641726732254,2.44460082054138,23.6454887390137,2.10005831718445,0.517128467559814,0.0586139522492886,0.0178942400962114,136.46875,147.6875,17,0,0.502180933952332,3912,12.8492393493652,29.0314712524414,60.8700637817383,83.2748565673828,91.067985534668,94.6752319335938,93.9917144775391,2.85217022895813,3.40438151359558,4.19287157058716,4.62097311019897,4.89176082611084,5.3404016494751,5.86608171463013,21.1278057098389,20.242826461792,19.4389896392822,19.0987148284912,19.0015850067139,18.9594078063965,18.9672756195068,0.241061478853226,0.127350017428398,0.0748062059283257,0.0602628104388714,0.0583350136876106,0.0612586475908756,0.0677779391407967,1.7755241394043,3.01325726509094,4.73851585388184,5.9542064666748,7.02346324920654,2.69003701210022,2914.5576171875,2658.13500976563,2915,2658,11.9271945953369,175.967071533203,10.1419219970703,0.364131152629852,0.329722762107849,33.4446830749512,7.87069082260132,0,0.983689665794373,0.720021903514862,1.43533802032471,2.13054347038269,1.63355982303619,1.70281338691711,2.754967212677,1.89590716362,1.27240884304047,1.47108519077301,1.4710853099823,1.64610803127289,2.32983016967773,3.22011685371399,3.83637928962708,24.2566413879395,23.5076179504395,23.0787792205811,23.367166519165,23.3220863342285,22.7997131347656,23.2054615020752,1.91915833950043,1.11304688453674,0.749855041503906,1.0943421125412,1.4858912229538,1.26936066150665,2.19752717018127,0.852242588996887,1.39408004283905,1.79222011566162,1.92239475250244,1.98909902572632,18.8366203308105,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085126.13+115352.0,26.9799957275391,28.2682228088379, 688146287,1,10.720892906189,21.324426651001,7.03194093704224,21.7823162078857,0
-1009865350,6377811980466522839,50196,132.860515934991,11.7313110586492,0.0298958234488964,215.786697387695,31.8991832733154,0.448752045631409,9205.3662109375,46.4570770263672,13.989896774292,0.00548075791448355,198.147766113281,1543.04272460938,35.1539535522461,15.9290599822998,0.0247415024787188,43.893856048584,0.0558691062033176,0.0185871962457895,137.78125,173.46875,1,0,0.471951752901077,2775,683.250671386719,1399.3310546875,3459.03686523438,6207.7060546875,7760.138671875,8399.8662109375,8711.416015625,18.1631412506104,25.8694076538086,34.4777336120605,40.1297607421875,43.1673164367676,44.4473190307617,45.1541748046875,16.813549041748,16.0351982116699,15.0526103973389,14.4176712036133,14.1753253936768,14.0893173217773,14.0497770309448,0.0288695991039276,0.0200768616050482,0.0108246365562081,0.00702045485377312,0.00604109140112996,0.00574649497866631,0.00562909990549088,2.5520122051239,4.6011323928833,7.85611867904663,11.7839279174805,18.0092315673828,155.415634155273,2911.30493164063,2258.56396484375,2913,2258,37.783275604248,90.2680282592773,27.656099319458,0.0796700045466423,0.0693626180291176,78.025016784668,10.6888580322266,0,0.969301760196686,255.217193603516,499.011383056641,1034.55407714844,1372.76940917969,1460.7958984375,1480.876953125,1499.50622558594,19.0752468109131,26.6537837982178,31.5884761810303,33.1431503295898,33.7682342529297,34.0234565734863,34.2957077026367,17.8827304840088,17.154727935791,16.3631210327148,16.0560111999512,15.9885311126709,15.9737071990967,15.9601335525513,0.0811689719557762,0.0580067075788975,0.0331592969596386,0.0262195970863104,0.0251043289899826,0.0249510761350393,0.0248382668942213,1.64665603637695,2.93770885467529,4.76267099380493,6.30358505249023,9.77799606323242,7.60454177856445,0,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085126.52+114352.7,27.0320701599121,28.2269706726074, 598669704,1,21.4628162384033,20.5707874298096,6.06865644454956,21.9422721862793,0
-1013181047,6377811980464425941,50196,132.862190401727,11.8153029379663,0.0334098599851131,215.697647094727,31.9358577728271,0.480871647596359,7093.541015625,43.9739608764648,14.2728395462036,0.00673228222876787,161.312316894531,1222.65197753906,35.1408386230469,16.1817474365234,0.0312132593244314,34.7929077148438,0.0582279562950134,0.0192003045231104,136.875,166.5625,3,0,0.475452184677124,3029,3.83453369140625,8.53090286254883,24.1663513183594,63.9446449279785,182.641723632813,874.863708496094,2348.24194335938,1.64408695697784,1.95941805839539,2.93051910400391,4.62858581542969,8.14646339416504,15.7534418106079,24.2083759307861,22.4407176971436,21.5725116729736,20.4419708251953,19.3854885101318,18.2459983825684,16.5451469421387,15.4731416702271,0.465631186962128,0.249437600374222,0.131693184375763,0.0786093026399612,0.0484394170343876,0.0195553172379732,0.0111957360059023,14.2930164337158,33.1514434814453,59.0289154052734,61.6108169555664,63.5398101806641,70.3398513793945,2907.07299804688,2460.1455078125,2908,2451,101.168769836426,71.8088684082031,75.2936782836914,0.222405940294266,0.165386602282524,64.0055160522461,63.5199394226074,3,0.0475772432982922,1.23578524589539,1.63861525058746,1.63628613948822,3.74442839622498,5.19445180892944,16.3931255340576,28.4052886962891,1.20476400852203,1.20476400852203,1.69436919689178,2.18383622169495,3.16199731826782,4.73230218887329,6.4323935508728,23.6701469421387,23.3638114929199,23.3653564453125,22.4665412902832,22.1111545562744,20.8633499145508,20.2665061950684,1.0587385892868,0.798462986946106,1.12454962730408,0.633379995822906,0.661076307296753,0.313502162694931,0.245925292372704,46.6397247314453,67.4791412353516,83.8427429199219,88.0340881347656,90.3108062744141,149.702667236328,3,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085126.92+114855.0,26.9871692657471,28.1917343139648, 688148502,1,54.6869964599609,19.5552940368652,6.31648445129395,21.8988151550293,0
-1013181123,6377811980464426321,50196,132.863340113419,11.8654479721332,0.0355414897203445,215.64453125,31.957857131958,0.505637466907501,13389.296875,56.4071235656738,13.5831050872803,0.00457515707239509,237.368896484375,3533.93310546875,53.267261505127,15.0293588638306,0.016369367018342,66.3434295654297,0.0583637729287148,0.0184588711708784,136.6875,158.125,25,0,0.472020268440247,3409,501.145812988281,1102.45446777344,2953.90478515625,6346.2099609375,9284.2900390625,10611.15625,11200.94921875,17.2758026123047,23.0072898864746,34.1111373901367,42.2622604370117,47.7869338989258,50.3252220153809,51.451114654541,17.150089263916,16.2940979003906,15.2240076065063,14.3937129974365,13.9806270599365,13.8355922698975,13.7768611907959,0.0374372489750385,0.0226638969033957,0.0125409252941608,0.00723216170445085,0.00558972312137485,0.00515054073184729,0.00498849805444479,3.51312303543091,6.29138088226318,13.2814903259277,26.1309547424316,35.4280014038086,142.830047607422,2904.1953125,2580.49487304688,2906,2580,55.9840049743652,128.841735839844,34.1885375976563,0.0977311283349991,0.0568695217370987,54.7007865905762,13.5383882522583,2,0.271266102790833,280.015411376953,623.371154785156,1566.99560546875,2751.95556640625,3236.42407226563,3320.66235351563,3370.087890625,25.9033241271973,31.2610263824463,43.003231048584,48.9577407836914,50.6526298522949,51.1313667297363,51.5331611633301,17.7820491790771,16.9131374359131,15.912335395813,15.3009014129639,15.1248407363892,15.0969429016113,15.0809011459351,0.100462362170219,0.054461095482111,0.0298032164573669,0.0193201191723347,0.0169967710971832,0.0167221650481224,0.0166063942015171,2.2966742515564,4.07176971435547,6.32042789459229,8.37198066711426,15.830020904541,11.5314512252808,2,AIS_196_sg82 ,178.050003051758,178.050003051758,GALEXASCJ085127.20+115155.6,26.98464012146,28.2344932556152, 688148650,1,29.3206405639648,20.2320709228516,6.61066627502441,21.8493919372559,0
